card_id,run_time,feature_cutoff_time,decision_time,history_first_tx_time,history_last_tx_time,history_tx_count_total,history_spend_total,history_quantity_total,history_fraud_tx_count_total,tx_count_1h,spend_1h,quantity_1h,tx_count_24h,spend_24h,quantity_24h,avg_amount_24h,max_amount_24h,tx_count_7d,spend_7d,quantity_7d,avg_amount_7d,tx_count_30d,spend_30d,quantity_30d,avg_amount_30d,max_amount_30d,std_amount_30d,avg_quantity_30d,cross_border_count_24h,cross_border_count_30d,country_change_count_30d,quick_repeat_count_30d,impossible_travel_150_count_30d,impossible_travel_300_count_30d,night_tx_count_30d,weekend_tx_count_30d,magstripe_tx_count_30d,mobile_tx_count_30d,chip_tx_count_30d,max_distance_km_30d,avg_distance_km_30d,avg_gap_minutes_30d,hours_since_first_transaction,minutes_since_last_tx,hours_since_last_cross_border_tx,hours_since_last_fraud_tx,last_tx_amount,last_tx_quantity,last_tx_site_country,last_tx_site_id,last_tx_product_id,last_tx_product_description,last_tx_processing_method,last_tx_cross_border,last_tx_hour_of_day,last_tx_is_weekend,last_tx_is_night,last_tx_gap_minutes,last_tx_distance_km,last_tx_implied_speed_kmh,last_tx_country_change_flag,last_tx_quick_repeat_flag,last_tx_impossible_travel_150_flag,last_tx_impossible_travel_300_flag,cross_border_ratio_24h,cross_border_ratio_30d,night_tx_ratio_30d,weekend_tx_ratio_30d,magstripe_ratio_30d,mobile_ratio_30d,chip_ratio_30d,spend_per_tx_24h,spend_per_tx_30d,tx_count_24h_vs_avg_daily_30d,spend_24h_vs_avg_daily_30d,last_amount_vs_avg_30d,last_quantity_vs_avg_30d,prior_fraud_flag_30d,prior_fraud_flag_ever,target_next_1h,fraud_tx_count_next_1h,first_fraud_time_next_1h,fraud_amount_next_1h,minutes_to_first_fraud_next_1h,has_prior_cross_border,has_last_tx_geo,has_gap_history,has_distance_history_30d,has_prior_fraud
C10000487,2025-06-20 21:30:00,2025-06-20 20:30:00,2025-06-20 21:33:00,2025-04-19 15:26:30.370,2025-06-20 19:59:52.860,12,1255.77,761.6000000000001,0,0,0.0,0.0,1,119.74,72.14,119.74,119.74,2,223.55,134.23000000000002,111.775,5,539.53,326.36,107.90599999999999,140.49,28.74930312198889,65.272,0,0,0,0,0,0,0,1,1,0,4,388.2470664132706,100.8189545114868,8632.826666666666,1494.0582305555556,90.119,1139.9058575,-1.0,119.74,72.14,GB,S1092,1,diesel,chip,0,19,0,0,7540.316666666667,38.61590204805446,0.30727544018486413,0,0,0,0,0.0,0.0,0.0,0.2,0.2,0.0,0.8,119.74,107.90599999999999,6.0,6.65801716308639,1.109669527181065,1.1052212280916778,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-06-24 02:30:00,2025-06-24 01:30:00,2025-06-24 02:33:00,2025-04-19 15:26:30.370,2025-06-24 00:54:48.661,13,1381.86,836.3200000000002,0,0,0.0,0.0,1,126.09,74.72,126.09,126.09,2,245.82999999999998,146.86,122.91499999999999,5,603.12,362.59000000000003,120.624,140.49,13.841108337123877,72.518,0,0,0,0,0,0,1,1,1,0,4,380.4007097864012,99.2496831861129,9111.14,1571.0582305555556,95.18898333333333,1216.9058575000001,-1.0,126.09,74.72,GB,S1029,2,diesel premium,chip,0,0,0,1,4614.933333333333,380.4007097864012,4.945692806075365,0,0,0,0,0.0,0.0,0.2,0.2,0.2,0.0,0.8,126.09,120.624,6.0,6.2718861918026265,1.0453143653004378,1.0303648749276042,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-06-26 20:30:00,2025-06-26 19:30:00,2025-06-26 20:33:00,2025-04-19 15:26:30.370,2025-06-26 18:46:37.249,14,1459.12,884.1100000000001,0,0,0.0,0.0,1,77.26,47.79,77.26,77.26,3,323.09,194.65,107.69666666666666,6,680.38,410.38000000000005,113.39666666666666,140.49,21.602479178711565,68.39666666666668,0,0,0,0,0,0,1,1,1,0,5,380.4007097864012,146.1081876194943,8251.252777777778,1637.0582305555556,103.37918333333333,1282.9058575000001,-1.0,77.26,47.79,GB,S1092,1,diesel,chip,0,18,0,0,3951.8166666666666,380.4007097864012,5.775582349177148,0,0,0,0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,77.26,113.39666666666666,5.0,3.4066257091625274,0.6813251418325055,0.6987182611238364,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-05 10:30:00,2025-07-05 09:30:00,2025-07-05 10:33:00,2025-04-19 15:26:30.370,2025-07-05 08:42:15.596,15,1544.12,935.7800000000001,0,0,0.0,0.0,1,85.0,51.67,85.0,85.0,1,85.0,51.67,85.0,5,511.9,308.41,102.38,126.09,21.205290613429472,61.682,0,0,0,0,0,0,1,2,1,0,4,380.4007097864012,167.60664473378228,8639.73,1843.0582305555556,107.74006666666668,1488.9058575000001,-1.0,85.0,51.67,GB,S1092,1,diesel,chip,0,8,1,0,12355.633333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.4,0.2,0.0,0.8,85.0,102.38,6.0,4.981441687829655,0.8302402813049424,0.8376836029960119,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-09 01:30:00,2025-07-09 00:30:00,2025-07-09 01:33:00,2025-04-19 15:26:30.370,2025-07-09 00:12:48.704,16,1607.1000000000001,972.99,0,0,0.0,0.0,1,62.98,37.21,62.98,62.98,2,147.98,88.88,73.99,6,574.88,345.62,95.81333333333333,126.09,24.868818762994486,57.60333333333333,0,0,0,0,0,0,2,2,1,0,5,380.4007097864012,203.07232224255208,8074.866666666668,1930.0582305555556,77.18826666666668,1575.9058575000001,-1.0,62.98,37.21,GB,S1029,1,diesel,chip,0,0,0,1,5250.55,380.4007097864012,4.346981285233751,0,0,0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,62.98,95.81333333333333,5.0,3.2865989423879767,0.6573197884775953,0.6459695619466467,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-16 00:30:00,2025-07-15 23:30:00,2025-07-16 00:33:00,2025-04-19 15:26:30.370,2025-07-15 22:42:41.346,17,1704.8400000000001,1032.35,0,0,0.0,0.0,1,97.74,59.36,97.74,97.74,1,97.74,59.36,97.74,6,568.81,342.89,94.80166666666666,126.09,24.60046862697267,57.14833333333333,0,0,0,0,0,0,3,1,0,0,6,380.4007097864012,198.69305363779964,7283.855555555555,2097.0582305555554,107.3109,1742.9058575000001,-1.0,97.74,59.36,GB,S1082,1,diesel,chip,0,22,0,1,9989.883333333333,12.34029041953979,0.07411672393628761,0,0,0,0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,97.74,94.80166666666666,5.0,5.154972662224645,1.0309945324449288,1.0387004578727872,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-18 11:30:00,2025-07-18 10:30:00,2025-07-18 11:33:00,2025-04-19 15:26:30.370,2025-07-18 10:07:23.768,18,1770.71,1072.56,0,0,0.0,0.0,1,65.87,40.21,65.87,65.87,2,163.61,99.57,81.805,7,634.68,383.09999999999997,90.66857142857143,126.09,24.977921202915336,54.72857142857142,0,0,0,0,0,0,3,1,0,0,7,380.4007097864012,175.85275048791436,6752.547619047618,2156.0582305555554,82.60386666666666,1801.9058575000001,-1.0,65.87,40.21,GB,S1074,1,diesel,chip,0,10,0,0,3564.7,38.81093158860273,0.6532543819441086,0,0,0,0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,1.0,65.87,90.66857142857143,4.285714285714286,3.1135375307241446,0.7264920905023005,0.7347167841294703,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-20 11:30:00,2025-07-20 10:30:00,2025-07-20 11:33:00,2025-04-19 15:26:30.370,2025-07-20 09:51:08.974,19,1874.54,1134.77,0,0,0.0,0.0,1,103.83,62.21,103.83,103.83,3,267.44,161.78,89.14666666666666,8,738.51,445.31000000000006,92.31375,126.09,23.58858557953098,55.66375000000001,0,0,0,0,0,0,3,2,0,0,8,380.4007097864012,153.87115667692507,6266.447916666667,2204.0582305555554,98.85043333333333,1849.9058575000001,-1.0,103.83,62.21,GB,S1074,1,diesel,chip,0,9,1,0,2863.75,0.0,0.0,0,0,0,0,0.0,0.0,0.375,0.25,0.0,0.0,1.0,103.83,92.31375,3.75,4.217816955762278,1.1247511882032741,1.1176034672475352,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-23 14:30:00,2025-07-23 13:30:00,2025-07-23 14:33:00,2025-04-19 15:26:30.370,2025-07-23 13:02:29.593,20,1960.76,1185.01,0,0,0.0,0.0,1,86.22,50.24,86.22,86.22,3,255.92,152.66,85.30666666666666,8,704.99,423.40999999999997,88.12375,126.09,20.837587560875246,52.926249999999996,0,0,0,0,0,0,3,2,0,1,7,380.4007097864012,153.89553536949362,5887.827083333334,2279.0582305555554,87.50678333333333,1924.9058575000001,-1.0,86.22,50.24,GB,S1082,1,diesel,mobile,0,13,0,0,4511.35,38.81093158860273,0.5161771743083918,0,0,0,0,0.0,0.0,0.375,0.25,0.0,0.125,0.875,86.22,88.12375,3.75,3.66898821259876,0.9783968566930027,0.9492454122481756,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-28 14:30:00,2025-07-28 13:30:00,2025-07-28 14:33:00,2025-04-19 15:26:30.370,2025-07-28 13:01:35.136,21,2034.19,1228.74,0,0,0.0,0.0,1,73.43,43.73,73.43,73.43,2,159.65,93.97,79.825,7,575.0699999999999,344.63000000000005,82.15285714285713,103.83,15.525911368081545,49.23285714285715,0,0,0,0,0,0,2,2,0,1,6,380.4007097864012,121.40502162346989,6533.566666666666,2399.058230555556,88.41439999999999,2044.9058575000001,-1.0,73.43,43.73,GB,S1098,1,diesel,chip,0,13,0,0,7199.1,379.47228798114287,3.162664399559469,0,0,0,0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,73.43,82.15285714285713,4.285714285714286,3.830664093066932,0.8938216217156174,0.888227954617996,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-07-30 18:30:00,2025-07-30 17:30:00,2025-07-30 18:33:00,2025-04-19 15:26:30.370,2025-07-30 17:21:44.667,22,2164.13,1305.53,0,0,0.0,0.0,1,129.94,76.79,129.94,129.94,2,203.37,120.52000000000001,101.685,8,705.01,421.42,88.12625,129.94,22.1826289421636,52.6775,0,0,0,0,0,0,2,2,0,1,7,380.4007097864012,111.05638167654297,6109.389583333334,2451.058230555556,68.25555,2096.9058575,-1.0,129.94,76.79,GB,S1092,1,diesel,chip,0,17,0,0,3140.15,38.61590204805446,0.7378482310982811,0,0,0,0,0.0,0.0,0.25,0.25,0.0,0.125,0.875,129.94,88.12625,3.75,5.529283272577694,1.4744755393540516,1.4577381234872575,0,0,0,0,,0.0,,1,1,1,1,0
C10000487,2025-08-04 19:30:00,2025-08-04 18:30:00,2025-08-04 19:33:00,2025-04-19 15:26:30.370,2025-08-04 17:44:55.068,23,2357.0,1419.9,0,0,0.0,0.0,1,192.87,114.37,192.87,192.87,2,322.81,191.16000000000003,161.405,8,812.88,484.12,101.61,192.87,43.01406879482241,60.515,0,0,0,0,0,0,2,1,0,1,7,380.4007097864012,111.05638167654297,5467.833333333334,2572.058230555556,105.0822,2217.9058575,-1.0,192.87,114.37,GB,S1092,1,diesel,chip,0,17,0,0,7223.183333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.25,0.125,0.0,0.125,0.875,192.87,101.61,3.75,7.118024800708592,1.8981399468556246,1.889944641824341,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-05-03 07:30:00,2025-05-03 06:30:00,2025-05-03 07:33:00,2025-05-03 05:39:16.736,2025-05-03 05:39:16.736,1,231.34,138.85,0,0,0.0,0.0,1,231.34,138.85,231.34,231.34,1,231.34,138.85,231.34,1,231.34,138.85,231.34,231.34,0.0,138.85,0,0,0,0,0,0,1,1,0,1,0,-1.0,-1.0,-1.0,1.8453511111111112,110.72106666666667,-1.0,-1.0,231.34,138.85,GB,S1050,1,diesel,mobile,0,5,1,1,-1.0,-1.0,-1.0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,231.34,231.34,30.0,30.0,1.0,1.0,0,0,0,0,,0.0,,0,0,0,0,0
C10000488,2025-05-05 16:30:00,2025-05-05 15:30:00,2025-05-05 16:33:00,2025-05-03 05:39:16.736,2025-05-05 15:01:52.703,2,575.92,353.98,0,0,0.0,0.0,1,344.58,215.13,344.58,344.58,2,575.92,353.98,287.96,2,575.92,353.98,287.96,344.58,80.07277190156462,176.99,1,1,1,0,0,0,1,1,0,1,1,607.4789558557942,607.4789558557942,3442.6,58.84535111111111,88.12161666666665,1.468693611111111,-1.0,344.58,215.13,NL,S1115,1,diesel,chip,1,15,0,0,3442.6,607.4789558557942,10.587560957226414,1,0,0,0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,344.58,287.96,15.0,17.949367967773302,1.1966245311848869,1.2154924007006045,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-05-11 21:30:00,2025-05-11 20:30:00,2025-05-11 21:33:00,2025-05-03 05:39:16.736,2025-05-11 20:05:33.605,3,888.39,541.28,0,0,0.0,0.0,1,312.47,187.3,312.47,312.47,2,657.05,402.43,328.525,3,888.39,541.28,296.13,344.58,58.361554982711006,180.42666666666665,0,1,2,0,0,0,1,2,0,1,2,639.039164010176,623.2590599329851,6193.141666666666,207.8453511111111,84.43991666666668,150.46869361111112,-1.0,312.47,187.3,GB,S1149,1,diesel,chip,0,20,1,0,8943.683333333332,639.039164010176,4.287087144253829,1,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,312.47,296.13,10.0,10.55178468915679,1.0551784689156791,1.0380948861956845,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-05-16 00:30:00,2025-05-15 23:30:00,2025-05-16 00:33:00,2025-05-03 05:39:16.736,2025-05-15 22:42:37.752,4,1165.67,706.89,0,0,0.0,0.0,1,277.28,165.61,277.28,277.28,2,589.75,352.91,294.875,4,1165.67,706.89,291.4175,344.58,48.57514479305921,176.7225,0,1,2,0,0,0,2,2,0,1,3,639.039164010176,468.25631768941827,6101.116666666666,306.8453511111111,107.37079999999999,249.46869361111112,-1.0,277.28,165.61,GB,S1110,1,diesel,chip,0,22,0,1,5917.066666666667,158.25083320228464,1.604688695773313,0,0,0,0,0.0,0.25,0.5,0.5,0.0,0.25,0.75,277.28,291.4175,7.5,7.136153456810245,0.9514871275746993,0.9371189293949554,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-05-18 17:30:00,2025-05-18 16:30:00,2025-05-18 17:33:00,2025-05-03 05:39:16.736,2025-05-18 16:01:55.276,5,1780.93,1070.75,0,0,0.0,0.0,1,615.26,363.86,615.26,615.26,3,1205.01,716.77,401.67,5,1780.93,1070.75,356.18600000000004,615.26,150.81263700366756,214.15,0,1,2,0,0,0,2,3,0,2,3,639.039164010176,391.4012333434199,5555.662499999999,371.8453511111111,88.07873333333333,314.4686936111111,-1.0,615.26,363.86,GB,S1144,1,diesel,mobile,0,16,1,0,3919.3,160.83598030542475,2.462214889986856,0,0,0,0,0.0,0.2,0.4,0.6,0.0,0.4,0.6,615.26,356.18600000000004,6.0,10.364135592078295,1.7273559320130492,1.6990894233014242,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-05-19 10:30:00,2025-05-19 09:30:00,2025-05-19 10:33:00,2025-05-03 05:39:16.736,2025-05-19 08:59:42.041,6,2043.9,1232.1,0,0,0.0,0.0,2,878.23,525.21,439.115,615.26,3,1155.51,690.82,385.17,6,2043.9,1232.1,340.65000000000003,615.26,140.1562162731286,205.35,0,1,2,0,0,0,2,3,0,2,4,639.039164010176,313.12098667473595,4648.086666666666,388.8453511111111,90.29931666666667,331.4686936111111,-1.0,262.97,161.35,GB,S1144,1,diesel,chip,0,8,0,0,1017.7833333333333,0.0,0.0,0,0,0,0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6666666666666666,439.115,340.65000000000003,10.0,12.890503449288124,0.7719653603405254,0.7857316776235695,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-05-27 14:30:00,2025-05-27 13:30:00,2025-05-27 14:33:00,2025-05-03 05:39:16.736,2025-05-27 12:57:55.474,7,2549.04,1532.55,0,0,0.0,0.0,1,505.14,300.45,505.14,505.14,1,505.14,300.45,505.14,7,2549.04,1532.55,364.1485714285714,615.26,142.250076090029,218.93571428571428,0,1,2,0,0,0,2,3,0,2,5,639.039164010176,320.4133144640346,5833.108333333333,584.8453511111111,92.07543333333334,527.4686936111111,-1.0,505.14,300.45,GB,S1117,1,diesel,chip,0,12,0,0,11758.216666666667,356.874953410528,1.8210667324522012,0,0,0,0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.7142857142857143,505.14,364.1485714285714,4.285714285714286,5.9450616702758685,1.3871810563977027,1.372320642067143,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-06-04 21:30:00,2025-06-04 20:30:00,2025-06-04 21:33:00,2025-05-03 05:39:16.736,2025-06-04 20:01:49.829,8,2910.92,1756.2,0,0,0.0,0.0,1,361.88,223.65,361.88,361.88,1,361.88,223.65,361.88,6,2335.0,1402.22,389.1666666666667,615.26,141.16598395742037,233.70333333333335,1,1,2,0,0,0,1,2,0,1,5,639.039164010176,271.8058018796442,7249.991666666666,783.8453511111111,88.16951666666667,1.4694919444444445,-1.0,361.88,223.65,NL,S1004,1,diesel,chip,1,20,0,0,11943.9,315.8338803494517,1.5865866945442528,1,0,0,0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,361.88,389.1666666666667,5.0,4.6494218415417565,0.9298843683083511,0.9569824991798719,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-06-09 12:30:00,2025-06-09 11:30:00,2025-06-09 12:33:00,2025-05-03 05:39:16.736,2025-06-09 10:41:20.151,9,3228.59,1950.78,0,0,0.0,0.0,1,317.67,194.58,317.67,317.67,2,679.55,418.23,339.775,7,2652.67,1596.8,378.95285714285717,615.26,131.6692163104555,228.1142857142857,0,1,3,0,0,0,1,2,0,1,6,639.039164010176,278.09552737533096,7162.780952380951,894.8453511111111,108.66415,112.46949194444444,-1.0,317.67,194.58,GB,S1117,1,diesel,chip,0,10,0,0,6639.516666666666,315.8338803494517,2.8541283608948094,1,0,0,0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,317.67,378.95285714285717,4.285714285714286,3.5926443922538422,0.8382836915258965,0.8529934869739481,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-06-13 13:30:00,2025-06-13 12:30:00,2025-06-13 13:33:00,2025-05-03 05:39:16.736,2025-06-13 11:33:24.779,10,3645.2000000000003,2209.12,0,0,0.0,0.0,1,416.61,258.34,416.61,416.61,2,734.28,452.91999999999996,367.14,7,2756.8100000000004,1667.84,393.83000000000004,615.26,128.75654002807002,238.26285714285714,0,1,2,0,0,0,1,1,0,1,6,356.874953410528,237.7863544325241,6715.407142857143,991.8453511111111,116.58701666666666,209.46949194444443,-1.0,416.61,258.34,GB,S1144,1,diesel,chip,0,11,0,0,5812.066666666667,356.874953410528,3.684145147101722,0,0,0,0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,416.61,393.83000000000004,4.285714285714286,4.533609497934206,1.0578422161846481,1.0842646776669225,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-06-17 11:30:00,2025-06-17 10:30:00,2025-06-17 11:33:00,2025-05-03 05:39:16.736,2025-06-17 10:05:52.808,11,3814.7700000000004,2314.97,0,0,0.0,0.0,1,169.57,105.85,169.57,169.57,2,586.1800000000001,364.18999999999994,293.09000000000003,7,2649.1000000000004,1608.08,378.4428571428572,615.26,149.733527498496,229.72571428571428,1,2,3,0,0,0,0,1,0,1,6,632.514978442646,305.53837518114716,6680.464285714287,1085.845351111111,84.11986666666667,1.4019977777777777,-1.0,169.57,105.85,NL,S1066,1,diesel,chip,1,10,0,0,5672.466666666666,632.514978442646,6.690369628713921,1,0,0,0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,169.57,378.4428571428572,4.285714285714286,1.9203125589822956,0.4480729304292023,0.46076687726978754,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-06-21 14:30:00,2025-06-21 13:30:00,2025-06-21 14:33:00,2025-05-03 05:39:16.736,2025-06-21 13:20:38.314,12,4296.910000000001,2605.08,0,0,0.0,0.0,1,482.14,290.11,482.14,482.14,2,651.71,395.96000000000004,325.855,6,2253.01,1372.98,375.5016666666667,505.14,123.1305238219454,228.83,1,3,4,0,0,0,0,1,0,0,6,632.514978442646,355.4869974629377,7963.488888888889,1184.8453511111113,69.36143333333332,1.1560238888888887,-1.0,482.14,290.11,BE,S1077,1,diesel,chip,1,13,1,0,5954.766666666666,154.98933881502094,1.561666619274406,1,0,0,0,1.0,0.5,0.0,0.16666666666666666,0.0,0.0,1.0,482.14,375.5016666666667,5.0,6.419944873746676,1.2839889747493352,1.267797054582004,0,0,0,0,,0.0,,1,1,1,1,0
C10000488,2025-06-23 15:30:00,2025-06-23 14:30:00,2025-06-23 15:33:00,2025-05-03 05:39:16.736,2025-06-23 14:01:07.837,13,4793.470000000001,2903.42,0,0,0.0,0.0,1,496.56,298.34,496.56,496.56,3,1148.27,694.3,382.75666666666666,7,2749.57,1671.32,392.7957142857143,505.14,121.3583955147099,238.76,0,3,5,0,0,0,0,1,0,0,7,632.514978442646,361.29324738490044,7243.059523809524,1233.8453511111113,88.86938333333333,50.15602388888888,-1.0,496.56,298.34,GB,S1098,1,diesel,chip,0,14,0,0,2920.483333333333,396.1307469166768,8.138325784545003,1,0,0,0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,1.0,496.56,392.7957142857143,4.285714285714286,5.417865338943907,1.2641685790869117,1.2495392863126151,0,0,0,0,,0.0,,1,1,1,1,0
C10000489,2025-02-27 15:30:00,2025-02-27 14:30:00,2025-02-27 15:33:00,2025-02-27 14:10:42.037,2025-02-27 14:10:42.037,1,109.42,65.07,0,0,0.0,0.0,1,109.42,65.07,109.42,109.42,1,109.42,65.07,109.42,1,109.42,65.07,109.42,109.42,0.0,65.07,0,0,0,0,0,0,0,0,0,0,1,-1.0,-1.0,-1.0,1.3216563888888888,79.29938333333332,-1.0,-1.0,109.42,65.07,FR,S1075,1,diesel,chip,0,14,0,0,-1.0,-1.0,-1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.42,109.42,30.0,30.0,1.0,1.0,0,0,0,0,,0.0,,0,0,0,0,0
C10000489,2025-03-03 18:30:00,2025-03-03 17:30:00,2025-03-03 18:33:00,2025-02-27 14:10:42.037,2025-03-03 17:12:53.909,2,191.06,115.94,0,0,0.0,0.0,1,81.64,50.87,81.64,81.64,2,191.06,115.94,95.53,2,191.06,115.94,95.53,109.42,19.643426381362293,57.97,1,1,1,0,0,0,0,0,0,0,2,517.8365450302939,517.8365450302939,5942.183333333333,100.32165638888888,77.10151666666667,1.285025277777778,-1.0,81.64,50.87,NL,S1155,1,diesel,chip,1,17,0,0,5942.183333333333,517.8365450302939,5.2287502688659835,1,0,0,0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,81.64,95.53,15.0,12.819009735161728,0.8546006490107819,0.8775228566499913,0,0,0,0,,0.0,,1,1,1,1,0
C10000489,2025-03-05 10:30:00,2025-03-05 09:30:00,2025-03-05 10:33:00,2025-02-27 14:10:42.037,2025-03-05 09:20:11.678,3,272.59000000000003,166.45,0,0,0.0,0.0,1,81.53,50.51,81.53,81.53,3,272.59000000000003,166.45,90.86333333333334,3,272.59000000000003,166.45,90.86333333333334,109.42,16.070638858904562,55.48333333333333,0,1,2,0,0,0,0,0,1,0,2,1134.2714311670459,826.0539880986698,4174.741666666667,140.3216563888889,69.80536666666667,41.28502527777778,-1.0,81.53,50.51,FR,S1033,1,diesel,magstripe,0,9,0,0,2407.3,1134.2714311670459,28.270795443036906,1,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,81.53,90.86333333333334,10.0,8.972816317546497,0.8972816317546497,0.9103634725142686,0,0,0,0,,0.0,,1,1,1,1,0
C10000489,2025-03-08 20:30:00,2025-03-08 19:30:00,2025-03-08 20:33:00,2025-02-27 14:10:42.037,2025-03-08 18:36:46.578,4,377.0,228.73,0,0,0.0,0.0,1,104.41,62.28,104.41,104.41,3,267.58000000000004,163.66,89.19333333333334,4,377.0,228.73,94.25,109.42,14.766685477790876,57.1825,0,1,2,0,0,0,0,1,1,0,3,1134.2714311670459,550.7026587324466,4408.688888888889,222.3216563888889,113.2237,123.28502527777778,-1.0,104.41,62.28,FR,S1033,1,diesel,chip,0,18,1,0,4876.583333333333,0.0,0.0,0,0,0,0,0.0,0.25,0.0,0.25,0.25,0.0,0.75,104.41,94.25,7.5,8.308488063660477,1.1077984084880637,1.0891444060682902,0,0,0,0,,0.0,,1,1,1,1,0
C10000489,2025-03-14 11:30:00,2025-03-14 10:30:00,2025-03-14 11:33:00,2025-02-27 14:10:42.037,2025-03-14 10:02:06.601,5,512.28,311.44,0,0,0.0,0.0,1,135.28,82.71,135.28,135.28,2,239.69,144.99,119.845,5,512.28,311.44,102.45599999999999,135.28,22.365898819408084,62.288,0,1,2,0,0,0,0,1,1,0,4,1134.2714311670459,591.662640923969,5337.849999999999,357.32165638888887,87.88998333333333,258.2850252777778,-1.0,135.28,82.71,FR,S1143,1,diesel,chip,0,10,0,0,8125.333333333333,714.5425874985361,5.276405716677736,0,0,0,0,0.0,0.2,0.0,0.2,0.2,0.0,0.8,135.28,102.45599999999999,6.0,7.922230030452097,1.3203716717420162,1.3278641150783457,0,0,0,0,,0.0,,1,1,1,1,0
C10000489,2025-03-17 23:30:00,2025-03-17 22:30:00,2025-03-17 23:33:00,2025-02-27 14:10:42.037,2025-03-17 21:59:48.679,6,659.31,403.58,0,0,0.0,0.0,1,147.03,92.14,147.03,147.03,2,282.31,174.85,141.155,6,659.31,403.58,109.88499999999999,147.03,27.043058074115805,67.26333333333334,1,2,3,0,0,0,0,1,1,0,5,1134.2714311670459,519.4744952768702,5277.82,441.32165638888887,90.18868333333333,1.5031447222222223,-1.0,147.03,92.14,BE,S1094,1,diesel,chip,1,21,0,0,5037.7,230.72191268847536,2.7479434585839813,1,0,0,0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,147.03,109.88499999999999,5.0,6.6901760931883345,1.3380352186376667,1.3698399326032014,0,0,0,0,,0.0,,1,1,1,1,0
C10000489,2025-03-24 02:30:00,2025-03-24 01:30:00,2025-03-24 02:33:00,2025-02-27 14:10:42.037,2025-03-24 01:00:48.915,7,753.14,460.93,0,0,0.0,0.0,1,93.83,57.35,93.83,93.83,2,240.86,149.49,120.43,7,753.14,460.93,107.59142857142857,147.03,25.421692461735265,65.84714285714286,0,2,4,0,0,0,1,1,1,0,6,1134.2714311670459,492.3399510713391,5868.349999999999,588.3216563888889,89.18475,148.50314472222223,-1.0,93.83,57.35,FR,S1075,1,diesel,chip,0,1,0,1,8821.0,356.6672300436836,2.4260326269834502,1,0,0,0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,93.83,107.59142857142857,4.285714285714286,3.7375521151445947,0.8720954935337388,0.8709565443776712,0,0,0,0,,0.0,,1,1,1,1,0
